-0.9533103542376242, 0.8412096241993121, 0.2988488972373605
-0.8612855018454544, -0.8787010070177452, 0.5663173634984953
0.8762475440531674, -0.9591940085958748, -0.20470935040712984
-0.9479508755263151, 0.7677636510089083, -0.6786536984573801
-0.9762999633479095, 0.2164391113014231, 0.873581091039966
0.8841301077762416, 0.3051230261477122, 0.097982798907252
0.7139721425553115, 0.5011950708417053, -0.7704825497469142
0.07318022430131434, -0.7926673870570755, -0.36872430570898257
0.41876574712871917, -0.658601474440973, 0.6299909043220908
-0.08785477120312013, -0.2168956527919641, -0.04944892742558436
-0.9523907177636994, 0.8306820110717233, 0.30684895398328704
-0.8586915750568315, -0.8788580166740689, 0.5696248138342624
0.8712463170779344, -0.956145855486232, -0.20509674201504532
-0.9460667966448881, 0.7636850509533433, -0.6777646770823403
-0.9752073224743428, 0.21640690785240715, 0.869192765357277
0.882635446550708, 0.30986525543126686, 0.09608286230210875
0.7102852618109416, 0.49456898060319165, -0.761192007828425
0.07097176646535973, -0.7922282804250906, -0.38318165729144404
0.41770516420667103, -0.6617979060483455, 0.6350456928085301
-0.09055691372236141, -0.21116571182429028, -0.046238155186983196
-0.965786844093401, 0.832099872693602, 0.30197187849304913
-0.8530604966979497, -0.8859025511205334, 0.5736788807958585
0.862301330439024, -0.9580504997247082, -0.2078732024575383
-0.9472784982122351, 0.7575730244542089, -0.6749425239064462
-0.9711286342184675, 0.21988092083735883, 0.8543805794276934
0.8772481295764633, 0.3121530081783903, 0.09459317246199257
0.7135355396813964, 0.49948663957083783, -0.7789208486242815
0.07752127310070774, -0.7984171170521068, -0.3812555978861086
0.41519315316453326, -0.6699842765013222, 0.6258726843617325
-0.08353437216553669, -0.21028536341079618, -0.037519090138285825
-0.9628072786125713, 0.8346534770968497, 0.29452489992140274
-0.8477100611244287, -0.8775579342244784, 0.5671308499005342
0.8643830145610938, -0.9524955684911879, -0.2040184854368083
-0.9521744943463287, 0.7615589914681568, -0.6765987988468135
-0.9696547020839899, 0.21759862876838396, 0.8541805631004842
0.8754716232170959, 0.318740063833188, 0.09884448835775296
0.7142551603254118, 0.49898009900155066, -0.78235368165426
0.07797765133647842, -0.8035433335448405, -0.38155158570677716
0.4095883691657171, -0.6711309735948886, 0.6201643605585021
-0.07964348396223447, -0.21593417067136997, -0.038428221733566956
-0.9714491021734352, 0.8358541332883861, 0.30347757847461737
-0.8531962161746411, -0.8797723523243651, 0.5795769787143913
0.8653548048796358, -0.9534877690795905, -0.2081761605040764
-0.9553938445355339, 0.770150704335463, -0.6663515591476215
-0.9666138568203949, 0.2093712741935721, 0.8521863458255381
0.8779807105105683, 0.3164697568994729, 0.09644540547574543
0.7070501066688898, 0.4961518034177972, -0.7819615107722491
0.08065289284447452, -0.810350069821364, -0.38647518626153254
0.4098425895856888, -0.6742478103212373, 0.6209576339741837
-0.08137731777403726, -0.2180361249106425, -0.04329197913322905
-0.9749614881761326, 0.8258007783292532, 0.3156185936575141
-0.8594908286833242, -0.8799744499797194, 0.5772339346709047
0.8713277725647086, -0.9557536683711734, -0.19288307847509137
-0.9497749097509934, 0.7725172667279189, -0.6730354660765002
-0.964532916595202, 0.21006631585779748, 0.8512398456686253
0.875526597442575, 0.3121458783680597, 0.10338463736651497
0.7093478150596764, 0.4985095584146567, -0.7809326075125723
0.08383400530014905, -0.8033007619340309, -0.38004487002510096
0.4167914258283634, -0.675970697053831, 0.6016261940867521
-0.08169426668384931, -0.21590064553914878, -0.04846945625217011
-0.9757917566323456, 0.8307959227079611, 0.3103522607551306
-0.8566996900233386, -0.8852413968254336, 0.5699711950456329
0.8754423561415354, -0.9576198635987373, -0.20073385786597644
-0.9388447137716172, 0.7607775249566265, -0.6709950227612979
-0.9618363400964346, 0.21359781908957723, 0.8580824920423945
0.8753906938883733, 0.31126126061772164, 0.10028098793742868
0.7091900665805445, 0.4902300124919642, -0.7720156891911488
0.0873953807379766, -0.7946281098728354, -0.38181177820760026
0.41601270510687005, -0.6910883106239224, 0.6040459968670743
-0.08707899070391523, -0.20690650874335556, -0.040493023680794826
-0.9816887610151998, 0.8348963317118919, 0.3141380668781129
-0.8567761167415846, -0.8883486641467746, 0.5839486481216649
0.8642958732506636, -0.9488689743397164, -0.20487615360132871
-0.939000257491592, 0.757653624835921, -0.6693954866420746
-0.9580354652390892, 0.2158945408060876, 0.8605175297051612
0.867203404601186, 0.31830639470891425, 0.08976278485210262
0.7177687899546209, 0.4916830616204436, -0.7854504063856413
0.07996379192885743, -0.8027300643759329, -0.391459780691132
0.4206009967062882, -0.6881024234656173, 0.6073193698872976
-0.07958206875812482, -0.21280028704216042, -0.03784054247005531
-0.9820349486771115, 0.8307994166124104, 0.3154715973523879
-0.847220668945753, -0.8875094897684743, 0.5810496158916693
0.8624316049664121, -0.9484759728690703, -0.19958004066895035
-0.9383860832931941, 0.750771901203815, -0.6685682812442613
-0.9508682840946872, 0.21954363062538162, 0.8640488460498663
0.8620683341372604, 0.3168058607392102, 0.0864347562007041
0.7273722381821145, 0.4928347465742319, -0.7923312067644289
0.07381934548154007, -0.7961542974356512, -0.39602165359018815
0.4195488153086847, -0.6863315601059888, 0.6034338700572514
-0.07569535226710719, -0.20885511220297903, -0.02724014655358175
-0.9805582268055189, 0.8318561962515449, 0.30873838130182707
-0.8406225212753446, -0.8731793057860496, 0.577071274252725
0.864147192837441, -0.944533783120716, -0.20582562291075068
-0.94019006537613, 0.7421233244755939, -0.6766198338100272
-0.9590532893564007, 0.21629965600792966, 0.8647271139467384
0.8567935841478036, 0.3164853530166047, 0.09540238059795143
0.7212801452134147, 0.49654486363098815, -0.8042852595939388
0.07739288885217759, -0.791584614235758, -0.39183555179759433
0.4159832256560224, -0.6877490542392752, 0.6050659327538571
-0.07722277778898679, -0.19890028635217483, -0.03288183737050504
-0.9804152825488516, 0.8321116083995344, 0.3055394022556672
-0.8458025580494081, -0.8667519348746299, 0.5812203368299342
0.8595365124746281, -0.9420903239768601, -0.20791128085998345
-0.9399187595430214, 0.7438405864942386, -0.692360438958819
-0.950281222568115, 0.22086303360756895, 0.8634969631661287
0.8499647803107356, 0.31414441110906666, 0.09002486118931027
0.7162301870657833, 0.495779715872853, -0.8219743758048407
0.07062353946249945, -0.7902696834573486, -0.3849819038354223
0.42380228408024473, -0.6863285702986781, 0.598661877078363
-0.07568185395563509, -0.20444714810650375, -0.03537663161631937
-0.9833309946525252, 0.8354714020522873, 0.303702279911601
-0.849136650224011, -0.8725043181133753, 0.5800036806203417
0.8505103175183175, -0.9417377698761875, -0.221924912223914
-0.9458483283570569, 0.7339961109172667, -0.6819715475567307
-0.9493923995385855, 0.22323920901551916, 0.8615617634551265
0.8427742877679938, 0.31208966048830344, 0.09186777535817173
0.7056296559258357, 0.48822848655488077, -0.8257064958025803
0.06785114449496625, -0.7883644374167367, -0.3832865964468848
0.42460750514277296, -0.6879181440267738, 0.5918148774568313
-0.08051129905353625, -0.1965519388365063, -0.03509056077767847
-0.9880589129184375, 0.8333319011383569, 0.2899729679821082
-0.8449412709659005, -0.8705798521120237, 0.5869262829333926
0.8583804630772073, -0.9451170681452776, -0.21182962620839255
-0.9401560990260709, 0.7358476632090037, -0.6930376703166125
-0.9545747285192329, 0.2185340149078349, 0.8485592229983606
0.8463041840809428, 0.3074008269199214, 0.09012284130753524
0.7038108530617115, 0.48640381472528876, -0.8395982666173706
0.06668812616995819, -0.782102076970448, -0.39160493663250595
0.4243863061847328, -0.6927900839078083, 0.5870671372870945
-0.0705459740395052, -0.19328671668893446, -0.034383774496073924
-0.9805877454101803, 0.8317608204444231, 0.30275742580626414
-0.8351311412433766, -0.8742602419226067, 0.5774420764610587
0.861112439830493, -0.9479903982725485, -0.20514537412588268
-0.9456786789794315, 0.7424964668037088, -0.6960658321321447
-0.9583623484776039, 0.21584887427528762, 0.8447695426480303
0.8373620261732042, 0.3144794144930197, 0.09850333150479276
0.7081644543889456, 0.48161244380330537, -0.8396514637002257
0.06728192308648415, -0.7838679952527335, -0.3923331384039195
0.4245075129803256, -0.69430884182119, 0.579007688441951
-0.0754754096936354, -0.19880132256723676, -0.027520080096528756
-0.9792375469015343, 0.831587963044528, 0.2868632183539955
-0.8308346211716576, -0.8771230873067255, 0.5717219348463023
0.8600938244948205, -0.9499697823677423, -0.20496714205389707
-0.9382026815182323, 0.7323035574902432, -0.6904911157290365
-0.9599814435420776, 0.215693552687854, 0.8475403514765965
0.8320579617872379, 0.321841184826402, 0.10118804698579317
0.7056469644467351, 0.47277651381337066, -0.842083799167692
0.057301079680733086, -0.7860241512519208, -0.38869167182160097
0.42733069533539775, -0.7050362866318629, 0.5748139449661901
-0.06864983295126408, -0.19121744505477462, -0.02882737485096457
-0.9728442089332255, 0.8340841485423434, 0.2816827461465163
-0.8293371180162618, -0.8805035572526714, 0.5738073864778895
0.8630771681173918, -0.9518888037371752, -0.1960440706158354
-0.940745504805848, 0.7316392832826094, -0.6793939100015917
-0.9563086175765988, 0.22166747788677296, 0.8458377571711219
0.8459937742422347, 0.32804844446857473, 0.09096407270289517
0.70460092621774, 0.4838524418719424, -0.8485684997586374
0.051271288748941886, -0.7850078765231282, -0.3950189288014392
0.430587407717133, -0.708695535597721, 0.574049826929397
-0.07220171662179148, -0.1990249437734536, -0.012894844518218151
-0.9710381397432252, 0.840133605863655, 0.2769064377824345
-0.8252993583089693, -0.881072968881398, 0.5731412623482941
0.8585413754505841, -0.9508297488807544, -0.20551091218052578
-0.9376063803406399, 0.7326255091646988, -0.6826266905420717
-0.9649103036193886, 0.22324806231117592, 0.848662412310784
0.8548548458965183, 0.32999006987841223, 0.07763259381839195
0.6955351243845387, 0.4901850488637544, -0.8581908258855926
0.048992272831966055, -0.7780607212461859, -0.38688280923030655
0.4327398955125284, -0.7117030578216745, 0.5761707226284346
-0.07382625974874675, -0.19654443101910726, -0.014198287700364036
-0.975696558415743, 0.8361734507797751, 0.2808002681105956
-0.8162750715229766, -0.8816905260681146, 0.5627128217124263
0.8596274451434984, -0.9516992708777339, -0.1952724360591051
-0.9449711468101976, 0.7376557163484414, -0.684948541926764
-0.9722947781132015, 0.22215197444309842, 0.8469511304265005
0.8523914872759915, 0.32938356482755604, 0.08472146968370951
0.6981553309494731, 0.49217514917514643, -0.8603048579950228
0.0398904609678134, -0.7813320568950984, -0.3780369375811868
0.43642033402610875, -0.7079735839732986, 0.5680131613381499
-0.07855798560466039, -0.2006018324122303, -0.01022878876950592
-0.9738602510022001, 0.8362020084432101, 0.29378127992308223
-0.8183354518541113, -0.889116762394323, 0.5556528387712595
0.858146026516943, -0.9595907741287117, -0.19246788238681578
-0.9494778536875976, 0.7451119518961749, -0.6673045416885501
-0.9716395588102268, 0.21673130970685758, 0.852619789700395
0.8460564995889602, 0.3391508567655607, 0.08425997954330798
0.7032771466246055, 0.4896610742417269, -0.8574462678324715
0.03734948283127582, -0.7857759086986873, -0.3751267472047626
0.4347182155036594, -0.7151972946423267, 0.5750697964442651
-0.07836076495034401, -0.2022755918912556, -0.007795247549915054
-0.9720413388542823, 0.8312064448027279, 0.28461943842428655
-0.8241523834208282, -0.8819373993322625, 0.5521074970282291
0.8588681921986568, -0.9606418079581563, -0.1914217898154906
-0.9512470284552768, 0.7382434446661962, -0.6788440895806142
-0.9613932518503098, 0.22560768898367273, 0.8515867091212206
0.8444286647631825, 0.3416892740940774, 0.07999093453176301
0.7033590064242742, 0.487310657778354, -0.8618174824621809
0.032864161360203405, -0.7911820355344433, -0.3687872370652635
0.43309870029500047, -0.7236408830926496, 0.5766008281918937
-0.07287164014728637, -0.20170168364198013, -0.01337536095157528
-0.9734371496193469, 0.8292096786169318, 0.2821407845178301
-0.8267423320032956, -0.881012522332688, 0.5657204664937245
0.8595909354855754, -0.9603280261192045, -0.18966942131436978
-0.9472199919061753, 0.7378778961925591, -0.6776212456457715
-0.9626191975161006, 0.2279090703181972, 0.8512527927395508
0.8530773566530814, 0.33786301357114823, 0.07673034149554443
0.702224828772811, 0.48234511325284796, -0.8611028912207115
0.028526538610723285, -0.7993367424441163, -0.3660137002412616
0.43838074223616763, -0.7268659868409181, 0.5713428088399813
-0.07425087899941583, -0.1986402837605369, -0.007189421677992256
-0.9705294795731246, 0.8298836086735613, 0.29426616607269623
-0.8233672701123026, -0.8715631380387314, 0.574711709308937
0.8580748875822412, -0.9618827075767654, -0.1983517404040597
-0.9413892173786454, 0.742085649902683, -0.6694155775373838
-0.9669692229498512, 0.227487314169699, 0.842284177264503
0.8533435003101831, 0.34087580131898404, 0.07967538766263518
0.6937063700166011, 0.4890319807279888, -0.8503647292227042
0.030939121566552912, -0.8036539120269311, -0.37080376105655977
0.43978322544828286, -0.7220481261770957, 0.5728892342250427
-0.07050524661435842, -0.20857964776596724, -0.007880637340162248
-0.9650703033546724, 0.8258602727302227, 0.2908655612208065
-0.8239523099526247, -0.873814690171807, 0.581847925760066
0.8503286117405796, -0.9559330165586646, -0.199448550685749
-0.9388040008857012, 0.7416292061945619, -0.6707417810666843
-0.9698319528089241, 0.22222017380043654, 0.8380926329679353
0.8493694194194799, 0.3406867826627951, 0.07295244265705395
0.6938279102849156, 0.49013726270542396, -0.8408101740762477
0.028307015653237493, -0.802927400480473, -0.3781069820469138
0.4407674643876546, -0.7185089524764804, 0.5705760333712544
-0.06485011225702508, -0.21923416684712985, -0.008563937563991883
-0.9656385969695632, 0.8225707703170685, 0.30189858719094764
-0.8244941296135652, -0.8850798820670729, 0.576796712716444
0.8539528836644421, -0.9571226374437308, -0.18892555637207872
-0.9326398262173151, 0.7380403312140469, -0.6739261277483306
-0.967701731294719, 0.21387806959402625, 0.8400368779295497
0.8472453602328357, 0.3379329958516237, 0.07287536911694563
0.6898894768218209, 0.49160880457740125, -0.8462330849620049
0.030893973412091515, -0.8019353533109007, -0.38325628311742516
0.4502228216535188, -0.7137936248983341, 0.562132691031932
-0.06395789649788367, -0.2226900778069547, -0.007937380682157361
-0.969701896877551, 0.8219467272812796, 0.29258911114367325
-0.8280543824346532, -0.8935612515347554, 0.5757273232832837
0.8547053273561329, -0.9526341287993655, -0.19012714038282091
-0.9344313515517915, 0.7412289302058176, -0.6781429657768885
-0.9624230916975572, 0.20633218582258447, 0.8400221269665995
0.8513389190560492, 0.32985743685527114, 0.06498441827119424
0.6905252713936967, 0.49293774932501755, -0.8485642298162133
0.028392205179698215, -0.801961223610881, -0.37974262136892173
0.45110159330250005, -0.719865879182287, 0.5577920885812223
-0.05657963436818314, -0.22407246509928694, 0.0011968380804597825
-0.9673134071944599, 0.8299622927178282, 0.2929743246925325
-0.8258424428854465, -0.8854847258782228, 0.5737872815412838
0.8559561489942968, -0.9442881695613343, -0.19155538291904647
-0.9294900231592407, 0.7422786503275813, -0.678320412840944
-0.9601374851599274, 0.21302196011599892, 0.8271324053687152
0.8519990784242325, 0.328488653687563, 0.06428994626746531
0.6983463908769989, 0.49178115235895786, -0.8354436537216569
0.024975016117911822, -0.8004428636324225, -0.3666509078151655
0.4456479317403465, -0.7181000762974017, 0.5480932093518257
-0.05583825098727498, -0.22035981234451044, -0.0012712633754190298
-0.9688453885660473, 0.8286379243624242, 0.30451124217234554
-0.8250911186626935, -0.8910044869186984, 0.5546713027284419
0.8517703959721981, -0.9432139942778289, -0.19783095320812427
-0.9378959885312319, 0.7444645741542381, -0.6781017978206979
-0.9617792297214737, 0.214678503252076, 0.8221338232409383
0.8434306220409122, 0.3283475796652554, 0.0714232506233642
0.6958026126518952, 0.5004678059406297, -0.8456551316508784
0.022180427168970458, -0.7981693321479207, -0.3629416895853056
0.4480351648508919, -0.7263596696177277, 0.5390265795253478
-0.057129029895882914, -0.21808175357413767, -0.005805662908240781
-0.9698566351332898, 0.8210357187024937, 0.309052729886041
-0.8259950875875566, -0.8956526930921699, 0.5534268388852821
0.8491655787356498, -0.9418167655431621, -0.20917336681670068
-0.9325238435031742, 0.7493131548113842, -0.6814474990997412
-0.9632776908492089, 0.21652405572599295, 0.8137260132645981
0.8436058861678344, 0.3284025874019152, 0.0813187644403943
0.7034177710233356, 0.5032513480232852, -0.8370179258457799
0.027718781888167038, -0.8002897245139088, -0.35689940412465315
0.450186886423328, -0.7280086830706358, 0.5366037157920982
-0.052875921163139654, -0.21677534488547898, -0.004082571680736446
-0.9599388090763977, 0.8259995458968781, 0.3071626499316131
-0.826004064821891, -0.8986409813048604, 0.5513642583197702
0.8451073917454124, -0.9422804688995734, -0.2067617449857988
-0.9356944119408594, 0.7553460568479407, -0.6757658843557286
-0.9632459888909851, 0.21623295580468843, 0.8083252081634517
0.8345435046981912, 0.3316674901944702, 0.08300859779050898
0.7063677113610852, 0.49982530257220725, -0.8325987592628787
0.025307464198823418, -0.8106049047730325, -0.3518233920432505
0.44289232975006265, -0.7236502562690653, 0.5397575399693175
-0.0592983746000374, -0.21449129371507136, -0.003886186478353652
-0.9595419445178107, 0.8245375895464025, 0.31570273947290506
-0.8162874519700264, -0.8853196926815701, 0.5441429256494708
0.8420761091753343, -0.944423847773193, -0.20707325921769035
-0.9356251235763966, 0.7425853451099996, -0.6784187441565993
-0.9681082114729154, 0.2120161076460623, 0.8170512110792723
0.8348403473420206, 0.3325008664863582, 0.0813835180839183
0.7024116464000334, 0.5037420102953895, -0.8337893508082336
0.02849387990375676, -0.8097071826782711, -0.35562321025940624
0.4380342609637547, -0.7211316065989212, 0.535637689966754
-0.056103688384853564, -0.22396938318936033, -0.00030524659411427287
-0.9547722594792707, 0.8245820507552999, 0.30930423633843207
-0.8216968830963509, -0.8806048618996932, 0.5513795013875294
0.8508123612830166, -0.9432624440617127, -0.20396918326525237
-0.9363917596676471, 0.7403184175955493, -0.6806773424938327
-0.9699903141453006, 0.20574068216609231, 0.8123435371708793
0.8411981728908071, 0.3354450052266596, 0.08582586801491233
0.6992272087949084, 0.49819416064750555, -0.8395266805086493
0.02413739321868129, -0.8067649494024948, -0.356645464308595
0.4430950949957411, -0.7319878478228506, 0.5356573495661998
-0.057550354012055306, -0.2207941781207954, -0.00995289352077957
-0.956883218227729, 0.8238936525800524, 0.308854712197383
-0.8158714743763785, -0.8770858941964834, 0.5585301370143558
0.8552662218086206, -0.94167888086759, -0.19274023544858146
-0.9391423565819526, 0.7392651244783781, -0.6825460989295379
-0.9733604518068665, 0.207306279346447, 0.809324078019412
0.8452218344571204, 0.32896194844284704, 0.09214773257518175
0.7031351065370451, 0.4954571437456889, -0.842246731790667
0.02446457863337463, -0.8026929268563765, -0.3617004617918512
0.443788701788303, -0.7229079160963594, 0.5429667993392576
-0.06027640410594589, -0.2191262360265692, 0.0029203435008180127
-0.9501629152107746, 0.8208677941142013, 0.3177373033112369
-0.8135072579560815, -0.8779539537193439, 0.550358449580387
0.862329193316682, -0.9410173739777187, -0.1886443715554241
-0.9378579631938913, 0.7404644615205391, -0.6866695271451366
-0.9733710239317414, 0.2098875589029853, 0.8250783880111421
0.8431294333931835, 0.32370785905320637, 0.08581364641819152
0.7017083182392296, 0.49690101249979074, -0.844590506402024
0.014485274956483494, -0.7988210324003984, -0.3633300075142488
0.44588227965397126, -0.7245659112399905, 0.5384580924713238
-0.05519627766619378, -0.2293683098639975, 0.007516751461022538
-0.9598097647999057, 0.8175539552955524, 0.3237245227715557
-0.8133365133572859, -0.8665533941874394, 0.556828655073203
0.8628493565609001, -0.9425111791311244, -0.18643230621808946
-0.9434009850612451, 0.7381941194380922, -0.6888829250748888
-0.974272939596243, 0.21132393139429306, 0.8140622462367907
0.8309747858101353, 0.3255872919144342, 0.09001436260981413
0.6961956509902963, 0.5040832312398016, -0.8458134845522105
0.01630186033038667, -0.7968428170000046, -0.36903944287380575
0.44101247180897546, -0.7233853585398244, 0.5418512061218462
-0.05503768384804176, -0.22963577254436576, 0.007597295298968694
-0.9657440224688386, 0.8138483039019457, 0.32211824387754756
-0.8171560043442346, -0.8666136344920431, 0.5587584707136168
0.8633378905739093, -0.9428637614928852, -0.19323868023272908
-0.9365597548989357, 0.7358064817417792, -0.688499191741399
-0.9794627374392627, 0.20867336320143734, 0.8164372855744403
0.8340518294697239, 0.32814001455077874, 0.08273301001390826
0.694926558970375, 0.49521867412790493, -0.833822041364894
0.022075825752427572, -0.7941035178144451, -0.37810191975909196
